meas_ts_local_tz,meas_lat_deg_dec,meas_lon_deg_dec,meas_val
2017-12-22 07:59:00+00:00,37.82746001,-122.2768136,0.343262482
2017-12-22 07:59:00+00:00,37.38549328,-122.024138,1.298680208
2017-12-22 07:59:00+00:00,37.81511846,-122.2591448,0.219038785
2017-12-22 07:59:00+00:00,37.4903302,-122.2353406,0.651767178
2017-12-22 07:59:00+00:00,37.79906061,-122.2766571,1.394929712
2017-12-22 07:59:00+00:00,38.4025983,-122.8333905,0.636492917
2017-12-22 07:59:00+00:00,37.78032925,-122.4901237,0.260665871
2017-12-22 07:59:00+00:00,37.47954642,-122.2516642,0.419811635
2017-12-22 07:59:00+00:00,37.77293193,-122.4759854,0.310925738
2017-12-22 07:59:00+00:00,37.78270449,-122.4849193,0.174880544
2017-12-22 07:59:00+00:00,37.73286,-122.1949572,0.294683524
2017-12-22 07:59:00+00:00,37.44058665,-122.1579157,0.126830064
2017-12-22 07:59:00+00:00,37.77774453,-122.5039134,0.427110963
2017-12-22 07:59:00+00:00,37.35224023,-121.8896356,0.346662136
2017-12-22 07:59:00+00:00,37.68460196,-121.7697186,0.274781271
2017-12-22 07:59:00+00:00,37.67783092,-121.7782342,0.654408742
2017-12-22 07:59:00+00:00,37.75104008,-122.1963298,0.518163055
2017-12-22 07:59:00+00:00,37.73631876,-122.1764072,0.396160785
2017-12-22 07:59:00+00:00,37.33410909,-121.8761235,0.392136597
2017-12-22 07:59:00+00:00,37.79553982,-122.2090624,1.107097692
2017-12-22 07:59:00+00:00,37.87080517,-122.2711576,0.516303098
2017-12-22 07:59:00+00:00,37.80145208,-122.2791618,0.552278467
2017-12-22 07:59:00+00:00,37.74955798,-122.1851469,0.377023938
2017-12-22 07:59:00+00:00,37.39019762,-121.9164507,0.417509853
2017-12-22 07:59:00+00:00,37.38487344,-122.0424782,0.502293694
2017-12-22 07:59:00+00:00,37.76399175,-122.2024663,0.629703594
2017-12-22 07:59:00+00:00,37.38570242,-122.0251214,0.017796705
2017-12-22 07:59:00+00:00,37.77632752,-122.4628723,0.154328792
2017-12-22 07:59:00+00:00,37.72798314,-122.1812744,0.37262753
2017-12-22 07:59:00+00:00,37.77178324,-122.1755946,0.434696476
2017-12-22 07:59:00+00:00,37.81986266,-122.2722826,0.179070907
2017-12-22 07:59:00+00:00,37.34420566,-121.8784382,0.346012712
2017-12-22 07:59:00+00:00,37.79519425,-122.269789,0.498157973
2017-12-22 07:59:00+00:00,37.68040503,-121.800755,0.337784968
2017-12-22 07:59:00+00:00,37.81372191,-122.2700853,0.323864841
2017-12-22 07:59:00+00:00,37.77507818,-122.506937,0.43741405
2017-12-22 07:59:00+00:00,38.4010669,-122.8405937,0.978015991
2017-12-22 07:59:00+00:00,37.78398316,-122.4824876,0.060335242
2017-12-22 07:59:00+00:00,37.43041914,-122.1385949,0.45514988
2017-12-22 07:59:00+00:00,37.85923128,-122.2895062,0.186894467
2017-12-22 07:59:00+00:00,37.7730647,-122.4906748,0.251121238
2017-12-22 07:59:00+00:00,37.7375745,-122.1788997,0.230300057
2017-12-22 07:59:00+00:00,37.77786579,-122.2153972,0.613602459
2017-12-22 07:59:00+00:00,37.33559791,-121.8858846,0.566872571
2017-12-22 07:59:00+00:00,37.74156269,-122.1653385,0.246997916
2017-12-22 07:59:00+00:00,38.40764709,-122.8202527,0.482728337
2017-12-22 07:59:00+00:00,37.7960698,-122.2515462,0.257796446
2017-12-22 07:59:00+00:00,37.50140834,-122.2458284,0.683445648
2017-12-22 07:59:00+00:00,37.77620127,-122.1834358,0.282686282
2017-12-22 07:59:00+00:00,37.85711917,-122.2923109,0.228908217
2017-12-22 07:59:00+00:00,37.69575346,-121.796749,0.201871935
2017-12-22 07:59:00+00:00,37.39296376,-121.9070295,1.877904961
2017-12-22 07:59:00+00:00,37.43716134,-122.1440008,0.353270221
2017-12-22 07:59:00+00:00,37.75637877,-122.150185,0.170060511
2017-12-22 07:59:00+00:00,37.87079015,-122.2973757,0.484663486
2017-12-22 07:59:00+00:00,37.81904469,-122.2619406,0.541320609
2017-12-22 07:59:00+00:00,37.68884983,-121.7909462,0.419310366
2017-12-22 07:59:00+00:00,37.74089245,-122.177779,0.330658869
2017-12-22 07:59:00+00:00,37.776046,-122.1831569,0.285173655
2017-12-22 07:59:00+00:00,37.38362198,-122.0121537,0.24996867
2017-12-22 07:59:00+00:00,37.72742761,-122.1984334,0.267046553
2017-12-22 07:59:00+00:00,37.67749199,-121.7771069,0.016347133
2017-12-22 07:59:00+00:00,37.68912477,-121.802517,0.508975166
2017-12-22 07:59:00+00:00,37.76588847,-122.2011891,0.915036146
2017-12-22 07:59:00+00:00,37.83048938,-122.2725615,0.386999249
2017-12-22 07:59:00+00:00,37.35399845,-121.8768847,0.958236207
2017-12-22 07:59:00+00:00,37.76928679,-122.1657753,2.66E-05
2017-12-22 07:59:00+00:00,37.80088149,-122.2808401,1.087133871
2017-12-22 07:59:00+00:00,37.38943687,-121.9122996,-0.206111909
2017-12-22 07:59:00+00:00,37.79634679,-122.2719231,0.310972192
2017-12-22 07:59:00+00:00,38.39839169,-122.8257443,0.442270202
2017-12-22 07:59:00+00:00,38.40221159,-122.8411683,0.329755137
2017-12-22 07:59:00+00:00,37.44956393,-122.1275279,0.011433939
2017-12-22 07:59:00+00:00,37.38427177,-122.0341952,0.446243672
2017-12-22 07:59:00+00:00,37.36774093,-121.9077977,0.959934605
2017-12-22 07:59:00+00:00,37.76432339,-122.1672119,0.254724941
2017-12-22 07:59:00+00:00,37.72685222,-122.1818403,0.366518384
2017-12-22 07:59:00+00:00,37.67726934,-121.7950833,0.360188042
2017-12-22 07:59:00+00:00,37.87445065,-122.2978942,0.387702577
2017-12-22 07:59:00+00:00,37.45477415,-122.1374389,0.288886739
2017-12-22 07:59:00+00:00,37.77873035,-122.4878602,0.189626433
2017-12-22 07:59:00+00:00,37.35135866,-121.8961486,0.462132411
2017-12-22 07:59:00+00:00,37.48916362,-122.2333171,0.379433873
2017-12-22 07:59:00+00:00,37.81870972,-122.2696838,0.442695596
2017-12-22 07:59:00+00:00,37.39657231,-121.8909891,1.27831306
2017-12-22 07:59:00+00:00,37.74291542,-122.1735743,0.235377709
2017-12-22 07:59:00+00:00,37.77629723,-122.4585231,0.187262763
2017-12-22 07:59:00+00:00,37.82258719,-122.2814201,0.256376756
2017-12-22 07:59:00+00:00,37.86570265,-122.2992685,0.318568768
2017-12-22 07:59:00+00:00,37.39629605,-121.9108492,1.255749927
2017-12-22 07:59:00+00:00,37.82677729,-122.272461,0.314882201
2017-12-22 07:59:00+00:00,37.48318403,-122.2481935,0.233834384
2017-12-22 07:59:00+00:00,37.39228561,-122.0210585,0.593579717
2017-12-22 07:59:00+00:00,37.35313539,-121.8977767,0.604275204
2017-12-22 07:59:00+00:00,37.38063468,-121.9082186,0.887048123
2017-12-22 07:59:00+00:00,37.35932116,-121.8949183,0.443770151
2017-12-22 07:59:00+00:00,37.3703722,-121.9046232,0.846828628
2017-12-22 07:59:00+00:00,37.7450836,-122.1513057,0.175447432
2017-12-22 07:59:00+00:00,37.77582885,-122.4584898,0.140746301
2017-12-22 07:59:00+00:00,37.7573686,-122.1715975,0.158266647
2017-12-22 07:59:00+00:00,37.79832489,-122.2799377,0.391320989
2017-12-22 07:59:00+00:00,37.77412804,-122.1627761,0.04804283
2017-12-22 07:59:00+00:00,37.69115048,-121.7932743,0.693130271
2017-12-22 07:59:00+00:00,37.44133087,-122.1293668,0.004410115
2017-12-22 07:59:00+00:00,37.81514682,-122.2778188,0.16160343
2017-12-22 07:59:00+00:00,37.89302425,-122.2746684,0.231150006
2017-12-22 07:59:00+00:00,37.37412745,-121.999168,0.589695048
2017-12-22 07:59:00+00:00,37.81978664,-122.2949285,0.764534896
2017-12-22 07:59:00+00:00,37.3510034,-121.8987666,0.415301514
2017-12-22 07:59:00+00:00,37.49805944,-122.2469,0.609403344
2017-12-22 07:59:00+00:00,37.35772611,-121.9079787,0.860980894
2017-12-22 07:59:00+00:00,37.8727916,-122.2992338,0.429667601
2017-12-22 07:59:00+00:00,37.73753311,-122.1850452,0.309584023
2017-12-22 07:59:00+00:00,37.82696232,-122.2673957,0.405852515
2017-12-22 07:59:00+00:00,37.40358517,-121.8941536,0.76919615
2017-12-22 07:59:00+00:00,37.46944793,-122.2415913,0.364708357
2017-12-22 07:59:00+00:00,37.39692959,-121.9114831,1.367834291
2017-12-22 07:59:00+00:00,37.80886639,-122.3152198,1.124458252
2017-12-22 07:59:00+00:00,37.74983244,-122.1672516,0.106322248
2017-12-22 07:59:00+00:00,37.81715171,-122.2696748,2.080258429
2017-12-22 07:59:00+00:00,37.82446799,-122.2683661,1.050547221
2017-12-22 07:59:00+00:00,37.81281499,-122.2826206,0.335328739
2017-12-22 07:59:00+00:00,37.73505034,-122.1916314,1.544531465
2017-12-22 07:59:00+00:00,37.43465974,-122.1485019,0.568460481
2017-12-22 07:59:00+00:00,37.75731945,-122.1686174,0.17050714
2017-12-22 07:59:00+00:00,37.7380855,-122.1911935,0.324580928
2017-12-22 07:59:00+00:00,37.81568938,-122.272091,0.315339785
2017-12-22 07:59:00+00:00,37.77202912,-122.5013464,0.609861044
2017-12-22 07:59:00+00:00,37.68637171,-121.7834008,-0.097627436
2017-12-22 07:59:00+00:00,37.774318,-122.1794603,0.028260306
2017-12-22 07:59:00+00:00,37.87073829,-122.2962647,0.269946067
2017-12-22 07:59:00+00:00,37.80228004,-122.2665502,0.341192378
2017-12-22 07:59:00+00:00,37.77493379,-122.2152745,0.380330874
2017-12-22 07:59:00+00:00,37.45139026,-122.1332743,0.377425414
2017-12-22 07:59:00+00:00,37.8024395,-122.3156431,0.480994193
2017-12-22 07:59:00+00:00,37.79920226,-122.2777729,0.533234348
2017-12-22 07:59:00+00:00,37.80041453,-122.2862811,0.659370832
2017-12-22 07:59:00+00:00,37.47588813,-122.232624,-0.202699821
2017-12-22 07:59:00+00:00,37.81534274,-122.263286,0.338182526
2017-12-22 07:59:00+00:00,37.8020825,-122.2814732,0.374420575
2017-12-22 07:59:00+00:00,37.72725911,-122.1996694,0.831057735
2017-12-22 07:59:00+00:00,37.40089899,-121.8956318,0.942881434
2017-12-22 07:59:00+00:00,37.68128909,-121.7766726,0.323214196
2017-12-22 07:59:00+00:00,37.77329019,-122.4971426,0.265063338
2017-12-22 07:59:00+00:00,37.77561412,-122.1824302,0.548299268
2017-12-22 07:59:00+00:00,37.80653366,-122.2746491,0.09340729
2017-12-22 07:59:00+00:00,37.76692465,-122.2114463,1.345883717
2017-12-22 07:59:00+00:00,37.8158642,-122.2838488,0.353490799
2017-12-22 07:59:00+00:00,37.37689482,-122.0038239,0.206055224
2017-12-22 07:59:00+00:00,37.77947128,-122.2289494,0.228131298
2017-12-22 07:59:00+00:00,37.82129406,-122.2606654,0.537232002
2017-12-22 07:59:00+00:00,37.38758445,-122.0250397,0.1880702
2017-12-22 07:59:00+00:00,37.76845208,-122.2116047,0.760449424
2017-12-22 07:59:00+00:00,37.81696387,-122.2582929,0.174632814
2017-12-22 07:59:00+00:00,37.36592317,-121.9124662,-0.303459434
2017-12-22 07:59:00+00:00,37.68276548,-121.7819183,0.486462386
2017-12-22 07:59:00+00:00,37.81725231,-122.2867427,0.435727798
2017-12-22 07:59:00+00:00,37.68536587,-121.7779744,-0.076039965
2017-12-22 07:59:00+00:00,37.85771681,-122.2899401,0.288993617
2017-12-22 07:59:00+00:00,37.36998499,-121.9018846,1.945226501
2017-12-22 07:59:00+00:00,37.77729545,-122.2158299,0.444332346
2017-12-22 07:59:00+00:00,37.75896654,-122.1980694,0.895130466
2017-12-22 07:59:00+00:00,37.75977287,-122.1864578,0.256980455
2017-12-22 07:59:00+00:00,37.81804608,-122.2666095,0.335099376
2017-12-22 07:59:00+00:00,37.38266252,-121.8957605,0.898313506
2017-12-22 07:59:00+00:00,37.74920305,-122.1867757,0.290044324
2017-12-22 07:59:00+00:00,37.72787644,-122.1981942,0.307375999
2017-12-22 07:59:00+00:00,37.48281604,-122.2350962,0.576875389
2017-12-22 07:59:00+00:00,37.81020731,-122.293209,0.327333192
2017-12-22 07:59:00+00:00,37.74604033,-122.1959393,0.501733599
2017-12-22 07:59:00+00:00,37.69057768,-121.7877268,0.796443386
2017-12-22 07:59:00+00:00,37.32927006,-121.8753718,0.195722154
2017-12-22 07:59:00+00:00,37.80249748,-122.3080176,0.465351322
2017-12-22 07:59:00+00:00,37.33698943,-121.8835796,0.197803432
2017-12-22 07:59:00+00:00,37.77383032,-122.4939569,0.929743056
2017-12-22 07:59:00+00:00,37.39436489,-121.8892821,0.515441347
2017-12-22 07:59:00+00:00,37.86786102,-122.2965217,0.25352128
2017-12-22 07:59:00+00:00,37.78172629,-122.4686329,0.257646068
2017-12-22 07:59:00+00:00,37.8274819,-122.2808672,0.499764279
2017-12-22 07:59:00+00:00,37.87037144,-122.2995167,0.39562372
2017-12-22 07:59:00+00:00,37.48571554,-122.2378852,0.654181004
2017-12-22 07:59:00+00:00,37.79754471,-122.2784288,0.38885102
2017-12-22 07:59:00+00:00,37.37245703,-121.9100886,0.292667964
2017-12-22 07:59:00+00:00,37.81582843,-122.2815328,0.296964258
2017-12-22 07:59:00+00:00,37.77353212,-122.1616386,0.137932603
2017-12-22 07:59:00+00:00,37.80524894,-122.2801275,0.331066038
2017-12-22 07:59:00+00:00,37.81242692,-122.2736755,0.475107136
2017-12-22 07:59:00+00:00,37.74761615,-122.1953368,0.605502996
2017-12-22 07:59:00+00:00,38.40106382,-122.8437972,0.476814845
2017-12-22 07:59:00+00:00,37.75604471,-122.1766412,0.159066821
2017-12-22 07:59:00+00:00,37.73850361,-122.1683015,0.245409448
2017-12-22 07:59:00+00:00,37.5010591,-122.2453102,0.599302752
2017-12-22 07:59:00+00:00,37.38283837,-121.9058012,0.755961338
2017-12-22 07:59:00+00:00,37.79238026,-122.2567331,0.183861807
2017-12-22 07:59:00+00:00,37.77391905,-122.5025576,0.356260821
2017-12-22 07:59:00+00:00,37.77418298,-122.4907554,0.457791194
2017-12-22 07:59:00+00:00,37.44518958,-122.1620387,1.021119917
2017-12-22 07:59:00+00:00,37.75472484,-122.1664124,0.232396648
2017-12-22 07:59:00+00:00,37.81124802,-122.280355,0.264224896
2017-12-22 07:59:00+00:00,37.77718064,-122.5062256,0.301628377
2017-12-22 07:59:00+00:00,37.82313046,-122.2676335,0.773383945
2017-12-22 07:59:00+00:00,37.36885973,-121.910642,0.543310682
2017-12-22 07:59:00+00:00,37.6805766,-121.7722886,0.254334867
2017-12-22 07:59:00+00:00,37.73781139,-122.1831165,0.260731104
2017-12-22 07:59:00+00:00,37.67832078,-121.7728323,0.115266836
2017-12-22 07:59:00+00:00,37.79551054,-122.2766499,0.317273512
2017-12-22 07:59:00+00:00,37.445112,-122.1356795,0.445623876
2017-12-22 07:59:00+00:00,37.82342205,-122.2660894,0.635175701
2017-12-22 07:59:00+00:00,37.79490887,-122.2755472,0.499893688
2017-12-22 07:59:00+00:00,37.80901373,-122.2936243,0.246781261
2017-12-22 07:59:00+00:00,37.82842368,-122.2666521,0.164441603
2017-12-22 07:59:00+00:00,37.79093393,-122.2107048,0.312687789
2017-12-22 07:59:00+00:00,37.82103115,-122.2696629,0.581814141
2017-12-22 07:59:00+00:00,37.35837556,-121.9028354,0.499793191
2017-12-22 07:59:00+00:00,37.38714855,-121.9030308,0.575169231
2017-12-22 07:59:00+00:00,38.40029674,-122.8408522,0.351859931
2017-12-22 07:59:00+00:00,37.36913425,-121.9153231,0.688862957
2017-12-22 07:59:00+00:00,37.82129371,-122.2830788,0.378744461
2017-12-22 07:59:00+00:00,37.78881672,-122.2465798,0.031327638
2017-12-22 07:59:00+00:00,37.48109633,-122.237306,0.116756708
2017-12-22 07:59:00+00:00,37.76811477,-122.2087983,0.645930408
2017-12-22 07:59:00+00:00,37.43919053,-122.141946,0.623703047
2017-12-22 07:59:00+00:00,37.34337836,-121.8901328,0.412454865
2017-12-22 07:59:00+00:00,37.79635185,-122.2495326,0.384620888
2017-12-22 07:59:00+00:00,37.45039955,-122.1392217,0.192061916
2017-12-22 07:59:00+00:00,38.40531254,-122.8414076,-0.133542817
2017-12-22 07:59:00+00:00,37.77838378,-122.2203308,0.33124617
2017-12-22 07:59:00+00:00,37.74955481,-122.162856,0.209374769
2017-12-22 07:59:00+00:00,37.35099935,-121.8809697,0.197453395
2017-12-22 07:59:00+00:00,37.35540235,-121.9102679,1.321102217
2017-12-22 07:59:00+00:00,37.81317001,-122.2674587,0.431768524
2017-12-22 07:59:00+00:00,37.80073186,-122.2751464,0.443838929
2017-12-22 07:59:00+00:00,37.74628845,-122.1527693,0.441351847
2017-12-22 07:59:00+00:00,37.34624986,-121.8880296,0.686357979
2017-12-22 07:59:00+00:00,37.86108747,-122.2931617,0.318996289
2017-12-22 07:59:00+00:00,37.81541532,-122.29875,0.860937431
2017-12-22 07:59:00+00:00,37.4817886,-122.2469273,0.464943813
2017-12-22 07:59:00+00:00,37.76161609,-122.1833385,0.406590617
2017-12-22 07:59:00+00:00,37.81896565,-122.2878644,0.622881248
2017-12-22 07:59:00+00:00,37.77796862,-122.4672845,0.259783282
2017-12-22 07:59:00+00:00,37.38208641,-121.9058768,1.18660512
2017-12-22 07:59:00+00:00,37.75828885,-122.1718825,0.221096793
2017-12-22 07:59:00+00:00,37.36176754,-121.9096296,0.797498703
2017-12-22 07:59:00+00:00,37.74526304,-122.1490659,0.999563396
2017-12-22 07:59:00+00:00,37.34300547,-121.887028,0.350650582
2017-12-22 07:59:00+00:00,37.76762037,-122.1565829,0.125434497
2017-12-22 07:59:00+00:00,37.35761583,-121.9090846,0.363092011
2017-12-22 07:59:00+00:00,37.81126149,-122.2763682,0.237704492
2017-12-22 07:59:00+00:00,37.81538165,-122.2829432,0.447687507
2017-12-22 07:59:00+00:00,37.75697212,-122.1768012,0.376279457
2017-12-22 07:59:00+00:00,37.47939297,-122.2237337,0.825019679
2017-12-22 07:59:00+00:00,37.86024012,-122.2938136,0.357698637
2017-12-22 07:59:00+00:00,37.37798119,-122.0111981,0.342958807
2017-12-22 07:59:00+00:00,37.39088982,-122.0267537,-0.04175414
2017-12-22 07:59:00+00:00,37.82740578,-122.2764793,0.301082888
2017-12-22 07:59:00+00:00,37.36125849,-121.9049983,0.385353782
2017-12-22 07:59:00+00:00,37.77473794,-122.5015416,0.607485206
2017-12-22 07:59:00+00:00,37.80161105,-122.272833,0.471948857
2017-12-22 07:59:00+00:00,37.38656831,-121.9151264,-0.113168087
2017-12-22 07:59:00+00:00,37.77882888,-122.4662746,0.324348587
2017-12-22 07:59:00+00:00,37.82636907,-122.287813,0.975786597
2017-12-22 07:59:00+00:00,37.73970125,-122.184154,0.27851304
2017-12-22 07:59:00+00:00,37.45430762,-122.1480392,0.28010475
2017-12-22 07:59:00+00:00,37.35092825,-121.9021395,-0.017448519
2017-12-22 07:59:00+00:00,37.79695381,-122.2703119,1.994395524
2017-12-22 07:59:00+00:00,37.48989299,-122.226628,0.46176499
2017-12-22 07:59:00+00:00,37.37915173,-121.9944839,-0.018097545
2017-12-22 07:59:00+00:00,37.34806771,-121.8825754,0.605564584
2017-12-22 07:59:00+00:00,37.79616613,-122.2786551,0.391996745
2017-12-22 07:59:00+00:00,37.75266244,-122.1812424,0.191447496
2017-12-22 07:59:00+00:00,37.77491489,-122.1787993,0.510630781
2017-12-22 07:59:00+00:00,37.47687872,-122.2397,0.018181651
2017-12-22 07:59:00+00:00,37.3828835,-121.8966424,0.796455385
2017-12-22 07:59:00+00:00,37.73534845,-122.1837509,0.570281841
2017-12-22 07:59:00+00:00,37.79613625,-122.2162904,0.584699912
2017-12-22 07:59:00+00:00,37.3871607,-121.9981279,0.502246104
2017-12-22 07:59:00+00:00,37.82725193,-122.2895105,0.607959359
2017-12-22 07:59:00+00:00,37.7668036,-122.1586006,0.134999037
2017-12-22 07:59:00+00:00,37.3982809,-121.9107644,0.867560349
2017-12-22 07:59:00+00:00,37.78576103,-122.4848195,0.43818214
2017-12-22 07:59:00+00:00,37.87119475,-122.2975965,0.247574978
2017-12-22 07:59:00+00:00,37.87497419,-122.2686522,0.38842865
2017-12-22 07:59:00+00:00,37.7671655,-122.2071456,0.841207918
2017-12-22 07:59:00+00:00,37.75165401,-122.1884639,0.351459967
2017-12-22 07:59:00+00:00,37.7264257,-122.1840667,1.980401039
2017-12-22 07:59:00+00:00,37.36924659,-121.8977627,1.072783942
2017-12-22 07:59:00+00:00,37.78487915,-122.4754111,0.033564431
2017-12-22 07:59:00+00:00,37.77448301,-122.2156941,0.308392122
2017-12-22 07:59:00+00:00,37.89835547,-122.2656939,0.425157848
2017-12-22 07:59:00+00:00,37.76182554,-122.1554087,0.167823166
2017-12-22 07:59:00+00:00,37.38898105,-121.8933093,0.274972652
2017-12-22 07:59:00+00:00,37.3552625,-121.8947416,0.593124574
2017-12-22 07:59:00+00:00,37.77739902,-122.1666877,0.869052055
2017-12-22 07:59:00+00:00,37.81451523,-122.2738263,0.312805627
2017-12-22 07:59:00+00:00,37.44657021,-122.1564708,0.236780148
2017-12-22 07:59:00+00:00,37.36846414,-121.9177557,0.206355669
2017-12-22 07:59:00+00:00,38.40027943,-122.8247691,0.278874096
2017-12-22 07:59:00+00:00,37.38414397,-122.011307,0.31860468
2017-12-22 07:59:00+00:00,37.78052781,-122.4717588,0.199471142
2017-12-22 07:59:00+00:00,37.68219515,-121.7817648,-0.255918323
2017-12-22 07:59:00+00:00,37.69310637,-121.7814975,0.22917927
2017-12-22 07:59:00+00:00,37.49818803,-122.248662,0.233441162
2017-12-22 07:59:00+00:00,37.73438781,-122.1951035,0.285014419
2017-12-22 07:59:00+00:00,37.44568446,-122.1550627,-0.18569288
2017-12-22 07:59:00+00:00,37.3840215,-122.0110533,0.754336298
2017-12-22 07:59:00+00:00,37.81024617,-122.2889965,0.343167753
2017-12-22 07:59:00+00:00,37.74911917,-122.1855188,0.273725432
2017-12-22 07:59:00+00:00,37.74528546,-122.1905297,0.48382595
2017-12-22 07:59:00+00:00,37.36164472,-121.9098462,0.861622978
2017-12-22 07:59:00+00:00,37.46869109,-122.2425398,0.429166811
2017-12-22 07:59:00+00:00,37.87199751,-122.2943147,0.446661922
2017-12-22 07:59:00+00:00,37.38801955,-121.8933759,0.674470361
2017-12-22 07:59:00+00:00,37.35726852,-121.9049195,-0.037284475
2017-12-22 07:59:00+00:00,37.81770067,-122.2857217,0.396357671
2017-12-22 07:59:00+00:00,37.44024973,-122.1526436,0.069781057
2017-12-22 07:59:00+00:00,37.81553102,-122.283599,0.412707376
2017-12-22 07:59:00+00:00,37.38141613,-121.8954749,0.291108819
2017-12-22 07:59:00+00:00,37.73306488,-122.1913065,0.362168406
2017-12-22 07:59:00+00:00,37.77069859,-122.1683105,0.033659425
